0.1265574	0.8682101	0.005232524	2.459924e-71	0
0.1729486	0.8217358	0.005315609	3.321488e-65	0
1.478556e-08	4.857709e-25	1	5.474523e-145	0
0.1945652	0.8054348	1.275533e-31	0	0
2.494204e-09	1	5.441372e-122	3.577255e-246	0
0.03337837	0.9666216	2.441828e-08	7.352461e-18	0
0.428489	0.5714989	1.209157e-05	3.021991e-165	0
0.3371985	0.6628015	1.112896e-15	1.369967e-279	0
0.336305	0.663695	4.839327e-18	7.145965e-306	0
0.2038125	0.7961874	1.426173e-07	6.71433e-197	0
0.01389078	0.9854403	2.930662e-17	0.0006689278	0
0.7325414	0.2674586	2.956022e-12	5.58893e-277	0
0.1925538	0.8074462	2.981382e-68	0	0
0.9974625	0.002537498	2.114041e-12	0	0
0.2285039	0.7714961	1.524965e-42	0	0
0.6893575	0.3106425	7.598433e-16	9.834723e-298	0
0.7379941	0.2550279	0.006977931	4.712566e-128	0
0.790485	0.209515	6.727847e-18	0	0
0.1902421	0.8042325	0.005525339	5.975824e-68	0
0.148208	0.851792	2.605658e-29	0	0
0.701284	0.298716	9.019486e-50	0	0
0.3049698	0.6878667	0.007163501	8.335725e-95	0
0.3865809	0.6134191	2.225238e-67	0	0
0.8207032	0.1792968	1.88689e-34	0	0
0.208023	0.791977	2.392811e-09	6.230928e-209	0
0.2974665	0.7025335	1.791198e-31	0	0
0.09529788	0.904653	4.909742e-05	4.945072e-51	0
0.0270089	0.9729911	6.936963e-10	1.525453e-13	0
0.1299172	0.8700701	1.273894e-05	9.374625e-29	0
0.1631154	0.8368521	3.249675e-05	8.038741e-34	0
0.1981343	0.8015976	0.0002680573	3.62843e-32	0
0.3459241	0.6540364	3.947873e-05	3.558448e-155	0
0.0156456	0.9843544	1.500131e-10	5.312367e-12	0
0.733592	0.266408	1.420438e-17	2.392933e-295	0
0.2845238	0.7154762	5.067934e-14	0	0
0.7344835	0.2654919	2.463321e-05	0	0
0.7178843	0.2821157	2.815987e-29	0	0
0.2303407	0.7676168	0.002042513	0	0
0.9442843	0.05202927	0.003686396	6.503167e-105	0
0.7701115	0.118969	0.1109196	1.731303e-152	0
0.4628839	0.5371161	6.23715e-08	0	0
0.208894	0.7911056	3.809962e-07	0	0
0.0003732827	0.03202765	0.9675991	0	0
0.6198044	0.3801956	8.291347e-15	0	0
0.1119796	0.8880194	1.003888e-06	0	0
0.1500438	0.8240838	0.02587239	0	0
0.3296254	0.6703727	1.937508e-06	0	0
0.9999989	1.135858e-06	1.900736e-18	7.09461e-79	0
0.4631204	0.5368796	3.410159e-21	0	0
0.6970312	0.3029688	7.009009e-23	0	0
0.5573208	0.4426792	4.515249e-21	0	0
0.7005366	0.2992994	0.0001640175	0	0
0.8414628	0.1585372	3.319774e-32	0	0
0.9496125	0.0477446	0.002642924	3.845974e-134	0
0.06820275	0.9317972	5.644292e-16	0	0
0.6738178	0.3261822	2.452944e-26	0	0
0.6548271	0.3451729	5.216654e-18	0	0
0.7595843	0.2404157	4.218185e-16	0	0
0.6267318	0.3732682	8.698352e-08	0	0
0.5653158	0.4346842	1.503749e-25	0	0
0.4563577	0.5428538	0.0007885474	0	0
0.3124878	0.6875122	4.198757e-08	0	0
0.5959586	0.4040414	6.356684e-11	0	0
0.01284578	0.9041139	0.08304036	0	0
0.8691174	0.1308826	1.244425e-35	0	0
0.2124716	0.7875284	3.247139e-09	0	0
0.08100241	0.9189976	1.256031e-09	0	0
0.2323752	0.3923011	0.3753237	3.75058e-313	0
0.7657154	0.2342846	5.600999e-18	0	0
0.5619709	0.4380291	4.10425e-16	0	0
0.715099	0.1881312	0.09676987	1.557322e-247	0
0.8422391	0.1577609	7.74746e-33	0	0
0.5097007	0.4902993	1.108479e-16	0	0
0.5207496	0.4792503	8.36901e-08	0	0
0.4636711	0.5363289	2.784574e-11	0	0
0.761744	0.238256	2.342063e-26	0	0
0.9975374	0.00243905	7.605562e-08	2.347253e-05	0
0.4274101	0.5725899	3.43567e-15	0	0
0.7396555	0.2603445	9.259076e-20	0	0
0.6976103	0.3023897	1.274147e-21	0	0
0.7298362	0.2701638	3.09598e-15	0	0
0.6482556	0.3517444	1.20885e-16	0	0
0.8179836	0.1724215	0.0095949	3.873357e-259	0
0.454601	0.5453935	5.536284e-06	0	0
0.5942456	0.4057544	1.367434e-14	0	0
0.5032638	0.4967362	1.971149e-12	0	0
0.5684527	0.431299	0.0002482542	0	0
0.6825552	0.3174447	1.31365e-08	0	0
0.7203753	0.2796247	1.86604e-08	0	0
0.8378355	0.1621645	1.02072e-24	0	0
0.7376854	0.2622943	2.024195e-05	0	0
0.8460976	0.1483272	0.005575243	3.336048e-210	0
1	1.416386e-08	2.029132e-27	3.166715e-206	0
0.9084625	0.08345031	0.008087162	2.022722e-116	0
0.006019426	2.575482e-06	8.301358e-14	0.993978	0
0.519408	0.480592	2.17974e-11	0	0
0.3746529	0.624892	0.0004550801	0	0
0.6834972	0.3165028	1.696916e-11	0	0
0.4385241	0.5614759	1.362233e-08	0	0
0.8967766	0.09832896	0.004894484	1.357103e-250	0
0.8450529	0.1199592	0.03498787	5.1184e-219	0
0.8314208	0.132013	0.03656615	2.223694e-200	0
3.195415e-17	0.00164462	0.9983554	0	0
0.7276597	0.2723403	1.801668e-15	0	0
1	8.324511e-17	4.803785e-57	0	0
0.9737438	0.02300874	0.003247502	4.624299e-55	0
0.5880329	0.4088587	0.003108365	0	0
0.6078262	0.3921737	2.192605e-08	0	0
0.6101968	0.3898032	2.192465e-09	0	0
0.7410222	0.2585597	0.000418152	0	0
0.9919967	0.008001675	1.662253e-06	1.465862e-12	0
0.3549126	0.6450367	5.073293e-05	0	0
0.7581742	0.2418258	2.375965e-32	0	0
0.01375785	0.9815042	0.004737934	0	0
0.7053226	0.2946774	2.214229e-20	0	0
0.3623733	0.6376257	9.380635e-07	0	0
0.3602714	0.5881099	0.05161867	0	0
0.2869745	0.7130251	3.500667e-07	0	0
0.8147746	0.1451906	0.0400348	4.702784e-209	0
0.729927	0.270073	2.405571e-14	0	0
0.3607687	0.6392313	1.261768e-22	0	0
0.7144949	0.2394606	0.04604449	8.572413e-288	0
0.6028956	0.3971044	1.860092e-31	0	0
0.2944192	0.7055808	1.467839e-15	0	0
0.7373024	0.2626677	2.98735e-05	0	0
0.6372933	0.3627067	1.060817e-15	0	0
0.8944684	0.09827913	0.007252466	2.170557e-163	0
0.9802903	0.01845238	0.001257366	6.640108e-45	0
0.8954444	0.09100909	0.01354653	1.501724e-91	0
0.8753825	0.1105484	0.01406916	4.46652e-108	0
0.8446664	0.1110761	0.04425754	3.168747e-100	0
0.6780133	0.3164826	0.005504079	0	0
0.9865567	0.01272149	0.0007218204	7.78142e-39	0
0.2965998	0.7034001	4.28324e-08	0	0
0.6320812	0.3679188	1.29229e-11	0	0
0.3145916	0.6816615	0.003746963	4.607769e-169	0
0.2644065	0.7355935	1.857188e-22	0	0
0.7873937	0.2085092	0.004097157	9.610418e-221	0
0.1603647	0.810511	0.02912427	4.261101e-27	0
0.2445288	0.4901469	0.2653243	9.404122e-47	0
0.5066191	0.4933707	1.022233e-05	6.811412e-258	0
0.7790925	0.2209049	2.573247e-06	1.14273e-299	0
0.03847409	0.0002454745	0.9612804	5.456026e-92	0
0.3733219	0.6266781	1.314103e-10	0	0
0.8850736	0.1149252	1.189776e-06	2.229313e-312	0
0.8387409	0.1479467	0.01331238	2.211238e-126	0
0.6778876	0.3221026	9.830234e-06	3.222866e-237	0
0.01393115	0.9860689	5.937784e-11	8.240655e-16	0
0.4990709	0.5009291	1.850164e-16	0	0
0.2718216	0.7281784	9.933341e-18	0	0
0.3791606	0.6208394	1.580662e-16	0	0
0.3759706	0.6216137	0.002415794	2.408976e-124	0
0.1674075	0.8325925	4.417741e-25	0	0
0.131927	0.8402902	0.02778282	3.254417e-33	0
0.9072165	0.09278354	1.642911e-14	0	0
0.3002789	0.6997211	2.944998e-20	0	0
0.3218844	0.6781156	6.761676e-14	0	0
0.256734	0.743266	7.646775e-12	0	0
0.3913441	0.6086455	1.036374e-05	4.218105e-208	0
0.4064012	0.5935988	1.521462e-20	0	0
0.5452716	0.4470617	0.007666679	7.747259e-181	0
0.6176962	0.3823031	6.659003e-07	1.448382e-266	0
0.3997302	0.6002697	4.190973e-08	6.760309e-291	0
0.9517307	0.02140623	0.02686311	2.23469e-199	0
0.1558358	0.8441642	1.244009e-27	0	0
0.7588327	0.2411673	3.073275e-08	1.120803e-308	0
0.9062791	0.09372094	4.130505e-09	0	0
0.6269803	0.1449708	0.2280489	8.562282e-97	0
0.2451584	0.7548416	1.164356e-13	0	0
0.4111335	0.5888665	2.110229e-12	0	0
0.3473327	0.4963499	0.1563174	3.65835e-72	0
0.168318	0.831682	4.361034e-25	0	0
0.4580441	0.5419559	7.934105e-14	0	0
0.4740112	0.525985	3.818154e-06	2.693038e-227	0
0.5102753	0.4897246	8.366127e-08	2.470328e-323	0
0.2576645	0.7423355	2.251228e-20	0	0
0.003625398	0.6282562	1.65545e-05	0.3681019	0
0.5338788	0.4661212	8.282598e-12	0	0
0.302879	0.697121	2.270628e-14	0	0
0.3078232	0.6921768	1.254959e-16	0	0
0.2895073	0.7104927	4.09659e-11	0	0
0.3571419	0.6428581	1.253344e-12	0	0
0.27044	0.6890739	0.0404861	2.653086e-71	0
0.5567862	0.4430796	0.000134165	5.964434e-215	0
0.4251075	0.5748925	4.394667e-11	0	0
0.5089703	0.4910297	6.39623e-10	0	0
0.4858514	0.5101152	0.004033392	1.836565e-181	0
0.346195	0.6537925	1.249209e-05	1.87167e-237	0
0.321333	0.6786457	2.124849e-05	1.034175e-235	0
0.183744	0.816256	8.335393e-19	0	0
0.3121161	0.6853249	0.00255902	9.10401e-160	0
0.2573491	0.7237802	0.01887077	4.535407e-57	0
0.01019379	0.9898062	5.818453e-16	3.819427e-55	0
0.2168741	0.7464727	0.03665326	9.128527e-33	0
2.272158e-05	0.01061064	2.308057e-10	0.9893666	0
0.4492642	0.5507358	1.578998e-08	1.301001e-292	0
0.6174211	0.3812614	0.00131751	5.544395e-179	0
0.3170066	0.6829934	3.549682e-08	9.675689e-277	0
0.4846794	0.5153199	7.644601e-07	1.750871e-243	0
0.1866255	0.7922492	0.0211253	1.347989e-66	0
0.2333013	0.6927497	0.07394905	1.324206e-61	0
0.2640672	0.6575702	0.0783626	6.356693e-58	0
0.006545327	4.42989e-18	0.9934547	5.670909e-142	0
0.3026585	0.6973415	7.183339e-11	0	0
0.001001517	0.9989985	8.88648e-35	1.25226e-174	0
0.08495563	0.8051746	0.1098698	1.396178e-10	0
0.4649747	0.5214882	0.01353717	9.240831e-141	0
0.4008963	0.5990954	8.267995e-06	5.037665e-231	0
0.4010076	0.5989914	9.547291e-07	8.831976e-253	0
0.3386012	0.6521905	0.009208364	2.334293e-162	0
0.0670136	0.9003039	0.001234652	0.03144783	0
0.6732313	0.3259049	0.00086383	1.353761e-233	0
0.233437	0.766563	3.043714e-25	0	0
0.9741653	0.01442718	0.01140749	9.525407e-316	0
0.3073172	0.6926828	7.258274e-16	0	0
0.6385986	0.3613959	5.470495e-06	1.375756e-250	0
0.63347	0.3054895	0.06104059	1.060601e-113	0
0.7124926	0.2875045	2.879007e-06	1.901204e-278	0
0.2847936	0.6455592	0.06964726	1.282164e-60	0
0.2755371	0.7244629	2.650865e-10	0	0
0.5576201	0.4423799	2.37306e-19	0	0
0.3813701	0.5669085	0.05172135	5.063442e-84	0
0.3429605	0.6570395	8.759339e-25	0	0
0.6745053	0.3254947	1.367968e-13	0	0
0.3339114	0.6633505	0.002738114	2.044625e-172	0
0.3543142	0.6456858	7.262322e-12	0	0
0.2145051	0.7630938	0.02240106	1.326303e-43	0
0.1092534	0.8594633	0.03128333	5.269589e-09	0
0.2145766	0.711164	0.07425936	2.136054e-27	0
0.2549007	0.6952062	0.04989312	7.701549e-33	0
0.2331725	0.595127	0.1717006	1.342541e-31	0
0.4218945	0.5623965	0.01570898	1.94034e-131	0
0.08695761	0.8859962	0.02704409	2.055966e-06	0
0.6325572	0.3674425	3.205352e-07	6.446967e-246	0
0.2045918	0.7954082	5.637143e-17	0	0
0.8466065	0.1533934	2.263385e-08	0	0
0.7939782	0.2060218	6.673788e-31	0	0
0.08924271	0.9107561	1.223307e-06	0	0
0.95701	0.0429844	5.600347e-06	3.201494e-85	0
0.708507	0.2846179	0.006875098	1.131192e-122	0
0.4826165	0.5173835	5.763591e-11	0	0
0.07998769	0.9200123	6.663218e-11	0	0
3.04007e-07	0.01228356	0.9877161	4.19766e-276	0
0.6962469	0.3037531	1.644282e-17	0	0
0.02320352	0.9767965	1.830875e-10	0	0
0.05596086	0.9426406	0.00139856	0	0
0.241672	0.758328	1.439717e-09	0	0
0.9999595	4.053778e-05	4.721196e-21	3.364307e-74	0
0.3338788	0.6661212	1.196548e-23	0	0
0.8366377	0.1633623	5.152132e-25	0	0
0.6564231	0.3435769	3.959676e-23	0	0
0.7926553	0.2073444	2.777069e-07	0	0
0.9232928	0.07670724	3.936823e-34	0	0
0.9749489	0.02504894	2.1347e-06	1.504295e-108	0
0.009307837	0.9906922	3.251136e-19	0	0
0.7503447	0.2496553	3.736276e-28	0	0
0.7917835	0.2082165	1.870549e-20	0	0
0.8853983	0.1146017	5.42678e-19	0	0
0.7534865	0.2465135	1.244001e-10	0	0
0.576324	0.423676	2.965752e-27	0	0
0.4293601	0.5706391	8.614056e-07	0	0
0.2734676	0.7265324	2.3732e-11	0	0
0.6840023	0.3159977	6.090069e-14	0	0
0.001247751	0.9922975	0.006454788	0	0
0.9260283	0.07397166	2.593285e-37	0	0
0.1084913	0.8915087	1.848e-12	0	0
0.01262387	0.9873761	2.610311e-13	0	0
0.09877813	0.8292066	0.0720153	1.618717e-251	0
0.9017718	0.09822817	1.263186e-20	0	0
0.610148	0.389852	8.278715e-19	0	0
0.672013	0.3245186	0.00346841	1.049459e-199	0
0.9248149	0.07518511	1.979697e-34	0	0
0.5374487	0.4625513	2.215884e-19	0	0
0.5949822	0.4050178	1.045938e-10	0	0
0.471137	0.528863	7.370212e-14	0	0
0.8528723	0.1471277	2.705197e-28	0	0
0.9986975	0.001302523	1.461788e-12	6.466596e-10	0
0.3632654	0.6367346	6.873292e-18	0	0
0.8034931	0.1965069	2.579808e-22	0	0
0.7781302	0.2218698	5.012676e-24	0	0
0.8556083	0.1443917	5.58295e-18	0	0
0.7408396	0.2591604	3.317936e-19	0	0
0.8756112	0.1243427	4.607084e-05	7.488273e-208	0
0.4407603	0.5592397	6.151729e-09	0	0
0.6318186	0.3681814	2.847821e-17	0	0
0.4827754	0.5172246	2.518881e-15	0	0
0.5654386	0.4345612	2.020531e-07	0	0
0.800843	0.199157	1.342235e-11	0	0
0.8332653	0.1667347	1.286048e-11	0	0
0.9357052	0.06429481	3.792235e-27	0	0
0.8542898	0.1457102	1.973302e-08	0	0
0.8943084	0.1056809	1.074464e-05	6.51393e-168	0
0.9999833	1.671077e-05	7.300994e-28	1.365019e-179	0
0.9117284	0.08824098	3.061896e-05	1.027751e-93	0
5.19491e-08	1.067805e-09	1.662576e-17	0.9999999	0
0.6214342	0.3785658	6.271404e-14	0	0
0.3168787	0.683121	3.305007e-07	0	0
0.8287339	0.1712661	2.239249e-14	0	0
0.5334384	0.4665616	1.471145e-11	0	0
0.9482566	0.05174058	2.793437e-06	1.100887e-201	0
0.8744965	0.1253523	0.0001511837	2.674096e-176	0
0.8409349	0.1587619	0.0003031438	3.268991e-161	0
4.194204e-26	5.666845e-10	1	0	0
0.8282776	0.1717224	3.097693e-18	0	0
1	7.227108e-10	1.726238e-52	0	0
0.9688298	0.03115728	1.295919e-05	4.595128e-48	0
0.5988633	0.401131	5.681927e-06	0	0
0.7282238	0.2717762	3.857478e-11	0	0
0.7205347	0.2794653	3.376894e-12	0	0
0.809768	0.1902318	1.922264e-07	0	0
0.9916779	0.008322064	5.228103e-10	3.713106e-14	0
0.2334139	0.7665861	3.035625e-08	0	0
0.8424413	0.1575587	9.213735e-34	0	0
0.0002370719	0.9997526	1.033267e-05	0	0
0.7931282	0.2068718	5.644249e-23	0	0
0.2685882	0.7314118	3.41835e-10	0	0
0.2447166	0.7533123	0.001971102	3.024471e-305	0
0.1587553	0.8412447	1.104785e-10	0	0
0.8191013	0.180597	0.0003017073	4.811584e-168	0
0.8514925	0.1485075	1.675656e-17	0	0
0.2882252	0.7117748	8.125182e-25	0	0
0.6909832	0.3086967	0.0003200464	5.26971e-231	0
0.6144287	0.3855713	1.166835e-32	0	0
0.2166044	0.7833956	4.871107e-18	0	0
0.8285723	0.1714276	1.934002e-08	0	0
0.761747	0.238253	3.572183e-18	0	0
0.9235799	0.07641027	9.81828e-06	5.515065e-131	0
0.978389	0.02161031	6.435676e-07	5.54509e-40	0
0.8724387	0.1274294	0.0001318987	3.987681e-73	0
0.8512906	0.1485967	0.0001126619	3.484671e-86	0
0.7710131	0.2274961	0.001490765	4.155032e-80	0
0.6880191	0.3119742	6.702959e-06	0	0
0.9883185	0.01168133	1.220771e-07	3.031296e-35	0
0.290826	0.709174	4.970042e-11	0	0
0.8482842	0.1517158	2.42304e-27	0	0
0.06518591	0.9348141	4.449461e-10	0	0
0.1838772	0.8161228	8.594571e-52	0	0
0.9700581	0.02994193	1.827361e-09	0	0
0.01923009	0.9807698	6.169347e-08	1.954122e-72	0
0.3475791	0.6494627	0.002958211	1.27159e-102	0
0.4641641	0.5358359	2.052432e-15	0	0
0.9672292	0.03277079	7.918292e-17	0	0
0.0005200847	1.117981e-09	0.9994799	2.948585e-233	0
0.2097575	0.7902425	8.761643e-27	0	0
0.9988703	0.001129651	3.300591e-18	0	0
0.9955197	0.004477516	2.785234e-06	1.778831e-285	0
0.8580836	0.1419164	7.266653e-14	0	0
1.667327e-05	0.9999833	8.150492e-39	3.198283e-65	0
0.7143019	0.2856981	2.603431e-39	0	0
0.09855902	0.901441	2.643576e-40	0	0
0.3404425	0.6595575	1.414645e-37	0	0
0.1695317	0.8304683	9.000988e-09	2.348748e-300	0
0.03515474	0.9648453	4.174056e-57	0	0
0.005433331	0.9945666	5.573054e-08	3.811529e-92	0
0.9998986	0.0001013991	9.663814e-36	0	0
0.2247377	0.7752623	1.153052e-46	0	0
0.1356569	0.8643431	7.640028e-32	0	0
0.03923259	0.9607674	1.306518e-28	0	0
0.1778307	0.8221693	3.235974e-14	0	0
0.5518683	0.4481317	1.001064e-45	0	0
0.570495	0.429505	1.982816e-08	0	0
0.7406457	0.2593543	1.12979e-16	0	0
0.2081227	0.7918773	4.838933e-20	0	0
0.9999926	4.909439e-06	2.500613e-06	0	0
0.04373833	0.9562617	2.569708e-63	0	0
0.9626457	0.03735434	9.080922e-20	0	0
0.9997241	0.0002759308	4.194408e-24	0	0
0.9106762	0.0239379	0.06538595	1.654475e-208	0
0.03787969	0.9621203	1.136577e-31	0	0
0.3236828	0.6763172	2.903246e-29	0	0
0.4000434	0.5959409	0.004015681	1.30133e-166	0
0.04370161	0.9562984	4.73408e-58	0	0
0.4632163	0.5367837	1.540138e-30	0	0
0.3771396	0.6228604	9.89914e-15	0	0
0.55554	0.44446	3.181597e-21	0	0
0.1249676	0.8750324	1.315094e-46	0	0
0.0001474646	0.9998525	3.717409e-21	2.959011e-11	0
0.6790947	0.3209053	1.96965e-28	0	0
0.1329894	0.8670106	1.486698e-35	0	0
0.1570725	0.8429275	1.70468e-38	0	0
0.0682735	0.9317265	5.362742e-27	0	0
0.1987006	0.8012994	1.041818e-29	0	0
0.08982294	0.9101651	1.193503e-05	8.551382e-174	0
0.6027379	0.3972621	4.574932e-12	0	0
0.3451882	0.6548118	1.37197e-26	0	0
0.5423731	0.4576269	2.195434e-23	0	0
0.3973839	0.6026161	5.014008e-09	0	0
0.1022593	0.8977407	1.236956e-15	0	0
0.06898111	0.9310189	1.746907e-15	0	0
0.0217093	0.9782907	8.891757e-44	0	0
0.06383236	0.9361676	3.786881e-10	0	0
0.06278318	0.9372156	1.219961e-06	5.747536e-140	0
3.164838e-05	0.9999684	5.753735e-54	3.787741e-152	0
0.07161483	0.9283845	6.829245e-07	5.677072e-79	0
1.19562e-09	5.39306e-09	8.431371e-27	1	0
0.3688822	0.6311178	1.066603e-20	0	0
0.7310807	0.2689193	2.493131e-09	0	0
0.07596552	0.9240345	1.704784e-20	0	0
0.3937878	0.6062122	1.63866e-16	0	0
0.01137804	0.9886212	7.203189e-07	1.096882e-168	0
0.06499238	0.9348598	0.000147851	2.850208e-147	0
0.1285636	0.8712561	0.0001802202	1.086399e-134	0
3.309453e-13	1.528221e-31	1	2.486826e-271	0
0.08855945	0.9114405	1.052063e-27	0	0
1.534014e-08	1	1.404873e-101	0	0
0.01762652	0.9823735	3.028125e-09	4.438829e-43	0
0.3891231	0.6108761	8.251122e-07	0	0
0.2060891	0.7939109	3.035633e-15	0	0
0.2106268	0.7893732	4.883672e-17	0	0
0.08906047	0.9109395	2.039146e-08	0	0
0.004061038	0.995939	2.241425e-17	3.350743e-14	0
0.84457	0.15543	1.867406e-11	0	0
0.1535535	0.8464465	4.280225e-57	0	0
0.9999993	6.558777e-07	4.659509e-12	0	0
0.1335113	0.8664887	2.081899e-36	0	0
0.7709428	0.2290572	2.034071e-14	0	0
0.8752291	0.1243223	0.0004486445	5.083272e-253	0
0.9030016	0.09699842	7.835961e-16	0	0
0.147595	0.8521903	0.000214707	4.476554e-140	0
0.04299555	0.9570044	6.296862e-26	0	0
0.8427497	0.1572503	7.68767e-42	0	0
0.2855053	0.7140895	0.0004051232	1.146742e-191	0
0.503111	0.496889	4.893564e-56	0	0
0.9228425	0.07715753	5.21873e-30	0	0
0.08366645	0.9163335	4.356069e-10	0	0
0.1814058	0.8185942	7.893371e-28	0	0
0.03466289	0.9653363	7.81275e-07	1.549901e-109	0
0.009240656	0.9907593	7.56974e-11	1.377762e-35	0
0.1273365	0.8726619	1.567877e-06	1.078984e-61	0
0.1599654	0.840032	2.630424e-06	3.793126e-72	0
0.2807996	0.7191523	4.808904e-05	3.33389e-67	0
0.2735332	0.7264648	1.965602e-06	3.223899e-310	0
0.002642758	0.9973572	7.51678e-12	6.476349e-32	0
0.7848099	0.2151901	1.74364e-16	0	0
0.7341312	0.265069	0.000799883	0	0
0.04566337	0.9542905	4.608667e-05	1.013232e-257	0
0.01993599	0.9800627	1.318983e-06	0	0
0.9541373	0.02557545	0.02028721	1.036152e-315	0
0.0005359882	0.9974642	0.00199981	5.357429e-46	0
0.0235528	0.7839127	0.1925345	1.250544e-65	0
0.4164746	0.5831553	0.0003701209	0	0
0.9633728	0.02814934	0.008477827	0	0
0.0004963035	1.403168e-08	0.9995037	4.947864e-144	0
0.1379928	0.8619807	2.648015e-05	0	0
0.9875239	0.001556698	0.01091945	0	0
0.9150883	0.01438576	0.07052592	1.317857e-181	0
0.8462531	0.1523957	0.001351176	0	0
1.251646e-12	0.999589	0.0004109831	7.773193e-32	0
0.4397715	0.5596726	0.000555889	0	0
0.02510464	0.9748949	4.653676e-07	0	0
0.1179938	0.8820016	4.659743e-06	0	0
0.09307627	0.9068246	9.913676e-05	3.940489e-190	0
0.002676943	0.9973229	1.781224e-07	0	0
0.000277283	0.9992943	0.0004283949	2.420367e-58	0
0.9905145	0.001038807	0.008446686	0	0
0.04001079	0.9599871	2.074093e-06	0	0
0.06476775	0.9352309	1.317644e-06	0	0
0.02625546	0.9737438	7.034063e-07	0	0
0.1414989	0.8584828	1.836093e-05	8.109445e-312	0
0.1777377	0.8222546	7.65091e-06	0	0
0.4817191	0.5155616	0.002719325	1.749765e-265	0
0.6909483	0.3081337	0.0009180011	0	0
0.1921212	0.8078491	2.964919e-05	0	0
0.8934815	3.92693e-06	0.1065146	3.986917e-270	0
0.001799731	0.9982	2.747742e-07	0	0
0.9442894	0.05409182	0.001618777	0	0
0.9900109	0.0007340674	0.009255075	0	0
0.5465613	0.02773857	0.4257001	4.894904e-133	0
0.01948924	0.9805105	2.207014e-07	0	0
0.2182547	0.7817196	2.573146e-05	0	0
0.1166258	0.8221425	0.06123166	1.002651e-105	0
0.002265554	0.9977342	2.29586e-07	0	0
0.3470848	0.6528906	2.461857e-05	0	0
0.3305315	0.6693959	7.256528e-05	0	0
0.4131407	0.5864413	0.0004179851	0	0
0.02299263	0.9770068	5.307345e-07	0	0
8.290244e-09	0.9987646	0.0001290227	0.001106395	0
0.536504	0.463213	0.000283046	0	0
0.06198499	0.9380052	9.75933e-06	0	0
0.06207699	0.9379206	2.440857e-06	0	0
0.04479305	0.9552056	1.338164e-06	0	0
0.1214581	0.8785365	5.438996e-06	0	0
0.01476079	0.9842559	0.0009833025	1.264073e-110	0
0.5579052	0.44157	0.0005248524	3.744586e-315	0
0.2689209	0.7310401	3.894849e-05	0	0
0.5095703	0.4902628	0.000166898	0	0
0.3737244	0.6253701	0.0009055337	9.937956e-268	0
0.09039348	0.9095907	1.580626e-05	0	0
0.0691796	0.9308065	1.387444e-05	0	0
0.005167307	0.9948326	1.330233e-07	0	0
0.04246946	0.957503	2.755298e-05	2.025971e-243	0
0.00986025	0.9893501	0.0007896627	1.306679e-89	0
4.264906e-15	0.9977827	0.002217298	1.247753e-82	0
0.002812588	0.9921072	0.005080211	1.108775e-50	0
1.211987e-13	3.628248e-08	1.274986e-08	1	0
0.2549158	0.7450564	2.773682e-05	0	0
0.6777348	0.3200396	0.00222557	2.047944e-260	0
0.05864459	0.941352	3.409638e-06	0	0
0.3105216	0.689352	0.0001264071	0	0
0.00316253	0.9966114	0.0002260785	4.490744e-107	0
0.01253522	0.9831358	0.00432897	7.005442e-94	0
0.01990665	0.9713539	0.008739402	4.263701e-86	0
2.178394e-10	2.467177e-29	1	2.832732e-174	0
0.05783001	0.9421645	5.475248e-06	0	0
2.282584e-24	0.9999365	6.350292e-05	3.655063e-261	0
1.632638e-05	0.9781597	0.021824	2.195364e-25	0
0.2663298	0.7323371	0.001333081	2.07121e-207	0
0.1561111	0.8438638	2.506848e-05	0	0
0.1735452	0.8264341	2.070471e-05	0	0
0.08491856	0.9148491	0.0002323434	3.356458e-246	0
4.288342e-07	0.9978089	0.002189585	1.085207e-06	0
0.8423666	0.1521724	0.00546094	0	0
0.01049342	0.9895061	4.472953e-07	0	0
0.7027772	1.363555e-07	0.2972226	0	0
0.06680089	0.9331968	2.286441e-06	0	0
0.8037174	0.194747	0.00153558	0	0
0.6528085	0.2848862	0.06230526	2.739858e-161	0
0.9121172	0.08446703	0.003415756	0	0
0.02822888	0.9615866	0.01018452	1.444984e-89	0
0.03693096	0.9630654	3.678392e-06	0	0
0.5597633	0.4401707	6.601848e-05	0	0
0.1212603	0.8668655	0.01187416	2.557234e-122	0
0.05895419	0.9410402	5.594215e-06	0	0
0.8319807	0.1677379	0.0002814036	0	0
0.07430863	0.9256337	5.765837e-05	6.966093e-261	0
0.1038239	0.8961729	3.157869e-06	0	0
0.003887049	0.9946169	0.001496038	5.048136e-70	0
1.855337e-05	0.9948969	0.005084593	3.563441e-21	0
0.001900692	0.9667871	0.03131224	8.428812e-40	0
0.005578469	0.9724994	0.02192218	9.452582e-47	0
0.004590666	0.8096958	0.1857136	2.855094e-43	0
0.2075348	0.7911089	0.001356361	3.674385e-196	0
3.587052e-06	0.9977307	0.002265757	1.078018e-18	0
0.6863645	0.3132062	0.0004292767	0	0
0.8231425	0.1768575	8.800249e-19	0	0
0.06932925	0.9306706	1.244999e-07	1.387329e-317	0
0.1301647	0.8698353	3.160495e-36	0	0
0.9827178	0.01728176	4.17056e-07	0	0
0.02088514	0.9791137	1.177582e-06	6.792898e-51	0
0.3072904	0.6627771	0.02993248	8.268749e-76	0
0.4815012	0.5184988	7.295515e-11	0	0
0.981043	0.01895704	3.776206e-12	0	0
3.265974e-06	6.307917e-11	0.9999967	1.914692e-176	0
