114	1	1.39980638701786	1.4261936994958	1.41073349541449	1.41494828155218	0.0698240605996878	0.00204442901786609	0.0727646142368067
114	2	1.47458689050887	1.49971045965729	1.49174456213958	1.49179123057171	0.198238874401959	0.0047639950566108	0.0459560980001693
114	3	1.5463199682404	1.56240700549894	1.63495548621018	1.72442768262413	0.214629617589664	0.0519209821188321	0.0859966078205152
114	4	1.85223836973971	1.9035924902814	1.87724188385016	1.75495491164785	0	0.00840768913360171	0.0346081967929458
115	1	1.40094278275291	1.42938003666831	1.40810090363074	1.41391241407772	0.126401132716441	0.00803241662362983	0.0616247145491121
115	2	1.48857588871945	1.5224526107281	1.51831351988014	1.51191224155797	0.234254508984475	0.00352594610281457	0.0487093553421705
115	3	1.53538741223301	1.54966336995835	1.65906873223799	1.73498161354102	0.206544466299129	0.0172317883516054	0.0815808759321172
115	4	1.86683710806561	1.88467170045049	1.87464571498135	1.75369817499642	0	0.00445596795265003	0.0346081967929458
116	1	1.47076702364002	1.49935212399228	1.48929937065423	1.48958215708302	0.230313468200917	0.00345252835603709	0.0483452941959004
116	2	1.41688050791464	1.44478155741249	1.42879941400809	1.43586150710094	0.110598779171573	0.0016812976553571	0.0683105413016361
116	3	1.5527192613055	1.54725119307078	1.65560470598395	1.75603020711296	0.025609742970793	0.013083723575774	0.101385025085677
116	4	1.86389479136698	1.88911941852507	1.85851532523277	1.7442736416505	0	0.0114400175933509	0.0385969358802309
117	1	1.4009311351752	1.43224927141735	1.41329881010905	1.41911458755984	0.0866255545117192	0.00732678655128495	0.0683105413016361
117	2	1.46956625928508	1.49533609146187	1.48896736561807	1.48742803624429	0.22342456280843	0.00345252835603709	0.0470816824264688
117	3	1.56431094854937	1.59200008556575	1.63400531042956	1.78150804750952	0.00752056072770477	0.0358651092104323	0.0899687198678216
117	4	1.86776448663154	1.89880025475296	1.8535839583488	1.74563035163091	0	0.010026162199557	0.0333878936293776
118	1	1.47614541237651	1.50361293030889	1.4990199363441	1.49390779498127	0.223108680759894	0.00546484043663342	0.0473898455028933
118	2	1.40292866213159	1.42696866130062	1.41835546733446	1.4149600615173	0.0830032396564221	0.00273212092386937	0.070612365192926
118	3	1.56528398751905	1.57822716383617	1.69317326610647	1.75899804172883	0.181880695049152	0.0387672076216652	0.0781737944902638
118	4	1.88433579869008	1.87594697594612	1.84368101738848	1.75311615093835	0	0.0186193061370354	0.0295904872703475
119	1	1.41355871981648	1.45065534782114	1.43694802620111	1.43106217279623	0.12078960523048	0.00216123027115112	0.070612365192926
119	2	1.47363160162799	1.49660828167216	1.49155270671159	1.49093736109138	0.190201462799152	0.00546484043663342	0.0473898455028933
119	3	1.59935644020103	1.56822413094707	1.65005904024582	1.75677260887254	0.0143292716717768	0.0201082374012692	0.100798033043752
119	4	1.90184644198631	1.87812702086884	1.87988575114304	1.73357750282367	0	0.00780521646012738	0.0312709017500491
120	1	1.46662317400948	1.48976469919471	1.48356124363436	1.48127834432388	0.213751186775376	0.00546484043663342	0.0473898455028933
120	2	1.40292668675767	1.4520133971705	1.42686561954619	1.4266482307993	0.0924415899720763	0.00241647374407358	0.0781361063058934
120	3	1.53601227340509	1.55941232298305	1.64997867027635	1.73951887118341	0.0822721646302715	0.0657641303909434	0.122021210250799
120	4	1.87036713977881	1.91407477505844	1.87257661097955	1.76240715754972	0	0.000179774847567846	0.0362616544328628
121	1	1.39537423156434	1.43298772018255	1.41521832810789	1.41225956984782	0.0767622433690233	0.00590482702423745	0.0758523588591919
121	2	1.47394850477208	1.49912543989706	1.49061975480737	1.4865169123863	0.214045515881533	0.00273521823614577	0.0473077549611972
121	3	1.54310400676966	1.53133741899284	1.68014164341184	1.75790890264001	0.0189549208193285	0.0860540831048922	0.0955071194649041
121	4	1.8668559225729	1.88779172211342	1.86050049829034	1.75715298167951	0	0.00377473833248972	0.0336938601670197
122	1	1.40484123557887	1.43987075775419	1.42511702469694	1.42022627005682	0.104151184292976	0.00360985701222989	0.0745212698834257
122	2	1.47495641847888	1.50155788585145	1.4906059938652	1.49075127362994	0.231331136321388	0.00299676262450841	0.0471155969690643
122	3	1.54420000761396	1.53475783794739	1.62636874630877	1.7652796519722	0.0750584110167486	0.141405285329707	0.0847582177168697
122	4	1.88784690617153	1.88266714222328	1.85196456596946	1.76317329839556	0	0.0105919824657042	0.0338063213736863
123	1	1.37771064025994	1.4219647744195	1.40997532555701	1.40242791330159	0.127129460206668	0.0064167702784286	0.0745212698834257
123	2	1.47581543524202	1.50249677212007	1.49285685393227	1.49189462409322	0.187122238566895	0.00189717846993873	0.0471155969690643
123	3	1.53018278092076	1.57621309858716	1.65482755651846	1.77190061056629	0.00456687945284157	0.015264035672363	0.0902871154697831
123	4	1.8821269995065	1.88984917104968	1.87227215341481	1.7393832485337	0	0.0101086780615818	0.0313035356389323
124	1	1.47151128603551	1.50001637602859	1.48902055602531	1.48667580377014	0.226202195326488	0.00136850703474496	0.0482348708531818
124	2	1.41248449430786	1.45203678939477	1.41897715765179	1.41941806765839	0.069278695063678	0.0152754440266533	0.0699903088862999
124	3	1.57521854609567	1.55511530348599	1.67356536402636	1.75615944247997	0.792522099121823	0.111130381689822	0.0881153127785193
124	4	1.87703405102277	1.90242214413261	1.88362424285448	1.74184682901093	0	0.0103264752694181	0.0335046878322024
125	1	1.46656977547121	1.49278547760883	1.48399267019079	1.47953835504938	0.24967844705441	0.00136850703474496	0.0482493160050201
125	2	1.43038812134136	1.46570029643034	1.44120467771822	1.44570874683343	0.0837921865076874	0.00392253751415785	0.0699903088862999
125	3	1.55757878946249	1.56154524010373	1.59484160054449	1.77820793590933	0	0.0596534080510181	0.0463231481335302
125	4	1.86226833867359	1.88106994052911	1.87221050233259	1.74083075824718	0	0.0192176166078011	0.0359243437726896
125	5	1.48335345458171	1.55496692574932	1.71198867516596	1.68019750821952	0	0.0334629694106475	0.121365927044124
126	1	1.46150835655041	1.48790894544613	1.48142571413179	1.47450057421019	0.180195110583218	0.000788205740867252	0.0482493160050201
126	2	1.43652385156115	1.48458015131944	1.45354871180606	1.46340831632385	0.100793167309027	0.0155705709966983	0.0741166407787863
126	3	1.55024420998001	1.5692424649542	1.56713575393778	1.77822793234809	0	0.00532471497018033	0.0768686577420831
126	4	1.86332183990932	1.90109726710073	1.86132832382524	1.73955193263487	0	0.00655257570602058	0.0298120431895462
126	5	1.51786075543884	1.46483677873691	1.78657924180825	1.73798749561378	0	0.020988555085031	0.134787133992593
127	1	1.46405547013667	1.49038752951071	1.48131033380611	1.4758061881006	0.241135884985054	0.00189639420369493	0.0501672176926271
127	2	1.43585724748001	1.46610342186206	1.44942594323178	1.4633113695849	0.0926674777371964	0.0017589133814886	0.0741166407787863
127	3	1.56347556883501	1.58425881466428	1.60552884348791	1.76064586301928	0	0.0153325656610993	0.0434653696663555
127	4	1.88215302827551	1.90152186225324	1.8707967468453	1.74822073340951	0	0.00777278141034318	0.0294701524341784
127	5	1.46241681823268	1.52369823796837	1.70215819600475	1.75619203382588	0	0.0895818634361977	0.117286570919045
128	1	1.46976580378587	1.49278753606219	1.48265309638737	1.48241494728894	0.263394303820174	0.00247379109554656	0.0501672176926271
128	2	1.42715848854254	1.46423153972624	1.43565001707967	1.45787403746349	0.145626274222948	7.25734645432036e-05	0.0731782841211089
128	3	1.56868955379388	1.56315936951767	1.58617087245446	1.7453380593325	0	0.0013517022748829	0.053594278430773
128	4	1.87840916208759	1.88162121134428	1.84570789215119	1.75338559686606	0	0.00355976732151927	0.0310015785917359
128	5	1.51193848490823	1.5631476366534	1.71920442879439	1.73872657917114	0	0.0302601391151101	0.122922797660366
129	1	1.46917462607982	1.49355676511081	1.48479565927285	1.48164569415399	0.230584075315153	0.00255176051475614	0.0501672176926271
129	2	1.4089630901707	1.4505265546379	1.428345965854	1.42883868599277	0.0874470381960964	0.0105613589800556	0.0795458188560354
129	3	1.59218976098197	1.57750872472838	1.57559700581955	1.76409699563455	0	0.00324195039465767	0.0493385260453893
129	4	1.86684689698128	1.88702640150589	1.89160651212834	1.75537100568609	0	0.02005084004011	0.051644343925931
129	5	1.4687588907575	1.52089417352142	1.78634807225179	1.68916760179294	0	0.0619036311927404	0.102968263535442
130	1	1.39333991137468	1.43500701842866	1.40206779242516	1.4141141260277	0.0842354149813542	0.00218236035643741	0.0750603312596946
130	2	1.47192635035735	1.49883943510624	1.49256138985206	1.48922914538228	0.223498557553962	0.00255176051475614	0.0501672176926271
130	3	1.59668058768766	1.5445423032333	1.5860025125457	1.79218351296621	0	0.0326316282030498	0.0720420651813988
130	4	1.89383177335018	1.88412867247195	1.85779015598093	1.75231678317382	0	0.0244836317886637	0.041719320486124
130	5	1.52779488465377	1.53411271877583	1.69359737251758	1.73320204419292	0	0.0188042547273194	0.15683239076139
131	1	1.40423585902733	1.4392098228036	1.41235346293789	1.41658172224175	0.0855476255807022	0.00983035080776019	0.0726142935834475
131	2	1.46637814257268	1.49492863642865	1.4887555516768	1.48337306260537	0.189670974737651	0.00255176051475614	0.0505284072252773
131	3	1.57164341222388	1.58491399175059	1.57498542411866	1.77248832743342	0	0.0288209864717215	0.0633685336725757
131	4	1.86887344382251	1.89301164667911	1.85805881545835	1.75443510381393	0	0.00136374278612705	0.0310403812713895
131	5	1.5338418138775	1.49400327080818	1.75096769148234	1.66590263702722	0	0.0463964011095888	0.115051523950591
132	1	1.45905487360324	1.48772437488522	1.48051871801806	1.47751202065369	0.202562730180064	0.000254300497559712	0.0505284072252773
132	2	1.42697342356981	1.4750068471346	1.43510738401909	1.44635000557486	0.107951066759	0.00293722021313916	0.0750645907491444
132	3	1.54336684496791	1.54886002272539	1.61278690174975	1.74602963371741	0	0.0146859223940337	0.0494114067428281
132	4	1.88577386148478	1.89715760571938	1.86634435281807	1.73405154005847	0	0.00710473712608572	0.0327034776223598
132	5	1.52221163080332	1.5336378501594	1.6343434112284	1.6615748688362	0	0.0317838161891286	0.131884408373604
133	1	1.47162181246932	1.50020092605271	1.49261561510269	1.48973590660289	0.245281546066566	0.000254300497559712	0.0468053661894231
133	2	1.40635618052046	1.43432946099208	1.4150787796443	1.41581469622404	0.0785709373997123	0.00759454347856965	0.0704175428610154
133	3	1.5804213157607	1.55584159801591	1.57289503934546	1.7974788807793	0	0.0108259665161428	0.0465062957132109
133	4	1.88500299038638	1.8968533478507	1.88014217235866	1.74299856467884	0	0.00469879904509249	0.0252364309446487
133	5	1.48065946463647	1.44544768412035	1.75686372609642	1.73009826040274	0	0.0303675901044057	0.119989900227206
134	1	1.40768336209964	1.43811741142034	1.41800554182525	1.41497528618526	0.0805396634731759	0.000557351065503578	0.0704175428610154
134	2	1.46979291326683	1.49830496807033	1.49084425563934	1.48812721269409	0.212435892582005	0.000254300497559712	0.0468053661894231
134	3	1.5602936518941	1.56620961333597	1.57622379031939	1.75641385575864	0	0.0216047649532882	0.0571991612715646
134	4	1.85955359197722	1.89843390625593	1.8762679532594	1.72373400448386	0	0.0246660412221974	0.0500878415403693
134	5	1.51334699316506	1.44708590339409	1.73431790982407	1.68626313178592	0	0.0260692575123878	0.143354925821789
135	1	1.3856598336431	1.41521814132787	1.39374592635875	1.39316292767544	0.0977634212576855	0.0034899568746754	0.0706529680887982
135	2	1.49156393392644	1.51803849329523	1.5096617541392	1.50722421568855	0.216400664237029	0.00326232464400502	0.0489403330102
135	3	1.55532819514771	1.57888494038223	1.5968382446589	1.74221103787885	0	0.0254689727478474	0.0391368637496823
135	4	1.88739664986701	1.90407571114257	1.86342416070568	1.7411855815923	0	0.0111886073959678	0.0276038392453262
135	5	1.53942439629578	1.57027166702094	1.75287912675133	1.71946694853526	0	0.00116151718847122	0.0967796865120343
136	1	1.42164556284229	1.45086674556375	1.43769202854688	1.43059679310421	0.0856516208230048	0.0034899568746754	0.0766745674643019
136	2	1.46578650963383	1.48876931434163	1.48468117808574	1.48334855115207	0.253191706752932	0.00568525487641499	0.0481296073980964
136	3	1.54449176520876	1.58457648118729	1.58144749652232	1.78798143014432	0	0.011852575896247	0.0463559973041624
136	4	1.84641614093552	1.89015747882401	1.89560702833828	1.7576320500108	0	0.0109977563880059	0.0516141844402396
136	5	1.44190227736168	1.56581144606055	1.73624078680514	1.65669670108847	0	0.0217238206954766	0.131574589266641
137	1	1.46580671120484	1.49113803602698	1.48474998756188	1.48312613885657	0.188355543674657	0.00277147778017883	0.0497531919858265
137	2	1.40974818631284	1.44644176790869	1.41670681270254	1.42398919101842	0.0922284585159502	0.00743080949496548	0.0742248342831019
137	3	1.58981182240563	1.57608304368953	1.62217260963873	1.77459974287844	0	0.013746853329429	0.064025437719462
137	4	1.89788417901302	1.917713869507	1.87051429234604	1.74648829293786	0	0.00164174700401199	0.0358396897401463
137	5	1.50038887748231	1.4717508912542	1.75130899878969	1.73277384205851	0	0.0555527972277731	0.133990164646828
138	1	1.46953571511059	1.4944608256572	1.48585336331389	1.48375122485316	0.236187405597806	0.00274110750973878	0.0501527590971373
138	2	1.42021088431821	1.44844080234308	1.42753716686292	1.42399051135288	0.0819858319771917	0.00737734102056309	0.0680940372786015
138	3	1.56676611725165	1.58704128673226	1.55461156486626	1.77359421397099	0	0.0148424871614374	0.0454857660854114
138	4	1.88456170156482	1.92964401367446	1.86236393043166	1.74117784259544	0	0.0278843719730192	0.0412596394421701
138	5	1.54932366319438	1.59694281566677	1.72485986442421	1.76472745319172	0	0.054908561997253	0.114221418012233
139	1	1.47342513356901	1.49860039064232	1.49115027778598	1.48939791688961	0.211514030637447	0.0025201317995679	0.0515231590960501
139	2	1.3999121234837	1.43254261470353	1.41638923803525	1.41291522078976	0.0910985893594813	0.0139925147092173	0.0680940372786015
139	3	1.60845191155964	1.575664297668	1.58315727927885	1.78506104753847	0	0.00438222989240738	0.054334653188775
139	4	1.85695483695152	1.85988831296382	1.86056826794728	1.73042755420068	0	0.0280742992143872	0.0510797316284769
139	5	1.49858977563598	1.49823679531115	1.76000482752039	1.79169958848717	0	0.0778643432219256	0.113960139038268
140	1	1.4636453883731	1.4878339836468	1.48608957969727	1.48293217854733	0.192365737286456	0.0025201317995679	0.0515231590960501
140	2	1.39541148933041	1.43055551426441	1.41947146311426	1.40920645790743	0.0826974322149966	0.000886926908704342	0.0788497489596069
140	3	1.56552751675768	1.62144140484018	1.59911606423332	1.77030668255116	0	0.00622875464664146	0.0464879367224949
140	4	1.87839496136806	1.88836533141342	1.86668171576172	1.75912210626517	0	0.0130761744898988	0.0237235063862852
140	5	1.46430068154247	1.52122866536297	1.71170210787595	1.76466513376732	0	0.192420523047401	0.112325038312843
141	1	1.46497840362678	1.49134620353959	1.48734638700506	1.48511108783224	0.211416532991987	0.0025201317995679	0.0492276966139548
141	2	1.4044582674218	1.44994268346535	1.4196239637688	1.42907480195797	0.088176661152037	0.0131841475183718	0.0752704125819622
141	3	1.58110126769179	1.56340482043778	1.59905990751348	1.76352636223181	0	0.0010628603641338	0.081368162873015
141	4	1.8984049639538	1.88387287627693	1.87307720003381	1.76039642096419	0	0.0148591748528893	0.0329841668130313
141	5	1.58643786925471	1.58502342457056	1.68502986913739	1.81880708944799	0	0.072041503988542	0.120843207127865
142	1	1.39816005538255	1.44451449546943	1.42039746438645	1.42279909837927	0.0887788038639152	0.00451957287566598	0.0797562143786641
142	2	1.46977011436284	1.49331744996971	1.48712830677627	1.48654727808612	0.236456627596738	0.00387527228982592	0.0492276966139548
142	3	1.54823771779809	1.57393476863781	1.58394540091892	1.76612121196867	0	0.019685684716492	0.057465556184663
142	4	1.86863119027082	1.8901532686149	1.85932572244649	1.74522840839168	0	0.0157030296359501	0.0425829751754141
142	5	1.53110584123543	1.52710063969881	1.71902594541685	1.77723152536382	0	0.0105286314487651	0.159360325843063
143	1	1.46815445511503	1.49258048135027	1.48543261061845	1.48456383288384	0.2321334508786	0.000889426304776832	0.0496184912640706
143	2	1.38376241122663	1.4489440831764	1.41613820770695	1.419591709208	0.0820237114537337	0.00386098752249772	0.0813182439033783
143	3	1.58165956035923	1.59102988434145	1.57584019907516	1.76954440686215	0	0.00932892621619641	0.052637938919951
143	4	1.87935324820075	1.88546388902069	1.84223490455518	1.76042438508905	0	0.0113557979608498	0.0375081260783834
143	5	1.5513409710946	1.54428855727946	1.74260558299054	1.63814379603458	0	0.191330228578685	0.130811663561312
144	1	1.46898465932596	1.49259121479626	1.48694412035032	1.48357780990741	0.20915001664335	0.00244573571830286	0.050024441570499
144	2	1.40529530370656	1.47091141259089	1.41041680452851	1.42948820152148	0.0953306517273369	0.00763148249357965	0.0751045462536134
144	3	1.58713384029259	1.57817977714953	1.56129266875332	1.76093934667952	0	0.00472249420634706	0.0508945265611618
144	4	1.88329122708673	1.92325051973424	1.8650936431369	1.73586027813238	0	0.0250380556042722	0.0333855678802196
144	5	1.57664018206754	1.6188627860338	1.7158178103507	1.73013911554654	0	0.0998503790838038	0.116522921963493
145	1	1.42986255008519	1.45851508422732	1.43506632846348	1.43606050197722	0.120489771621744	0.01134439239702	0.069228489075519
145	2	1.47351414440985	1.49022648288297	1.48766689170945	1.48760776358534	0.180446335272368	0.00244573571830286	0.0478112197288254
145	3	1.58158649215586	1.59619893677964	1.57662902621833	1.77036655093565	0	0.000333689456750715	0.0488661325355095
145	4	1.87096691524026	1.86610387830344	1.86366144683428	1.75213236156543	0	0.00396121202112747	0.0440736029222112
145	5	1.56120281698621	1.64174237723622	1.69995800058779	1.72622220571567	0	0.0441205542701602	0.0920259791684131
146	1	1.41939016004808	1.45883328447983	1.43188599607265	1.42982060380689	0.134985832330024	0.00223043397015421	0.0683422561408016
146	2	1.47394932790529	1.49145320338007	1.48599171401358	1.48573704001464	0.230183881866638	0.000838747543917377	0.0478112197288254
146	3	1.58481165396246	1.57857033443216	1.58637225538344	1.80419114436767	0	0.0699588839350875	0.0624147201312734
146	4	1.88700914046715	1.89724791612384	1.86697566040884	1.7613662530947	0	0.0117274465487985	0.0419097674035657
146	5	1.51205012337605	1.54885350054601	1.71760945670295	1.72708235328657	0	0.00424867259632075	0.117593150391406
147	1	1.48168945771217	1.49907851405956	1.49478285306501	1.49443647209617	0.210587766044189	0.00412480409758767	0.0478112197288254
147	2	1.39792639785615	1.44031124168389	1.41696460911531	1.41581165235828	0.0943949500273313	0.0147921436104981	0.0688598222838789
147	3	1.57443875097538	1.5627853253534	1.57357694385021	1.76943208595804	0	0.00666530822095418	0.0587848330663764
147	4	1.87688073998697	1.88947783765203	1.85865150308377	1.73683973716013	0	0.0111786771057325	0.0329470097176052
147	5	1.49682924406317	1.51374705647465	1.71571165912759	1.76683130608452	0	0.0443282319046504	0.130076198252057
148	1	1.47153065157517	1.49381387460419	1.48732000500757	1.48732026624693	0.197475517268243	0.000801941238236904	0.0502953579357199
148	2	1.39510230406111	1.44715094050267	1.41559514243115	1.42325080100883	0.099710815408427	0.0116953168832305	0.0737075269036827
148	3	1.60390123362407	1.57813503214383	1.54081187868655	1.77311789423914	0	0.0463683035397745	0.0575566485493813
148	4	1.89257510769564	1.89980821887696	1.86623818626882	1.72817323485068	0	0.0236849743536128	0.0288447703721642
148	5	1.54323562219282	1.61691458192548	1.66100104218831	1.75203473668157	0	0.0356143815490928	0.126727385117722
149	1	1.49056477426227	1.51319396415892	1.50617486944215	1.50633398632318	0.257234378546022	0.000801941238236904	0.0479488184437942
149	2	1.39011387520451	1.43522399368352	1.40678469750419	1.39406883301724	0.0996110935269655	0.0116953168832305	0.0726232061143482
149	3	1.561248600935	1.56072471706849	1.56224124110487	1.7869528007834	0	0.00738275482691166	0.0473729378037292
149	4	1.8761809902917	1.89025660370157	1.86282504973408	1.74460980851712	0	0.0281347679621606	0.0345651695135655
149	5	1.41367095588187	1.56641563906765	1.77372482578533	1.73296199348467	0	0.0182510346236645	0.110606604212903
150	1	1.46971902702194	1.49359247341251	1.48669431164952	1.48548017786565	0.20720204580334	0.000801941238236904	0.0479488184437942
150	2	1.38696341270577	1.42411200828318	1.4188005019193	1.39485896002964	0.131586005356661	0.0116953168832305	0.0737410466385621
150	3	1.5996513831478	1.58796849371272	1.59679888870334	1.77841277286631	0	0.0456636805248761	0.0529979266956876
150	4	1.87515348390754	1.88954394711185	1.86084273096342	1.73543669468686	0	0.00165573329797473	0.0350688598602962
150	5	1.54075106258295	1.50685380489924	1.74761090260463	1.72528370676142	0	0.0101308712321343	0.120224622530119
151	1	1.4612534770083	1.48442598740487	1.47745007181497	1.47603562894689	0.200715117912785	0.000801941238236904	0.0475057539878377
151	2	1.44782048772401	1.48639853774791	1.45544665515337	1.46998053578808	0.117126880146146	0.00730011594230399	0.0721171652444504
151	3	1.55687515831601	1.59235997378326	1.57655473062063	1.76294563924139	0	0.0231541937242274	0.053084312441581
151	4	1.87980291706824	1.90737234865946	1.86542181647374	1.75197911252114	0	0.088963402351841	0.0453059102262808
151	5	1.48415300684277	1.5820928532334	1.71096612109828	1.69370066595342	0	0.0153544418341538	0.103936361445714
152	1	1.39640046108626	1.44017395654975	1.41188803157916	1.42371137805563	0.130297938392712	0.00846005058368782	0.0732907080406905
152	2	1.4754820622096	1.4984019245799	1.49189433002777	1.4902856666879	0.227010710999974	0.000801941238236904	0.0474419450820552
152	3	1.57182487281577	1.57561170175419	1.59764996716522	1.76613428532275	0	0.0209647566007657	0.0523785561578332
152	4	1.89030986158645	1.89927951597885	1.870442743367	1.74696689168965	0	0.0107216050712528	0.0495050014874335
152	5	1.4590744455599	1.52198216833063	1.70251294863118	1.71504785707228	0	0.046367392402487	0.107222576915854
153	1	1.38054111741686	1.43347621363644	1.40064520839807	1.41022328048415	0.108453841927866	0.00273438912119237	0.0732907080406905
153	2	1.47537590865061	1.49959477362608	1.49313232496659	1.49234995990013	0.210546775163044	0.000801941238236904	0.0474419450820552
153	3	1.5972301801263	1.63281533373542	1.61414526933187	1.72742998429555	0.0116728716293425	0.0786960674878237	0.0644705582997503
153	4	1.88055854795173	1.90711516432778	1.85056809050767	1.72476796652475	0	0.0450192287717823	0.0359066283258456
153	5	1.49723179939672	1.50271379311274	1.75700494856087	1.67178836960325	0	0.0208483848070807	0.243012734041779
154	1	1.40119552026396	1.44947863759448	1.42440288994472	1.42450935815667	0.0835346595876157	0.00875550306961649	0.0703941603061012
154	2	1.47913320440692	1.50503393124327	1.5005535517515	1.49914379702377	0.208623813061062	0.00525110757924823	0.0474419450820552
154	3	1.59315675415452	1.61716850618764	1.58549895675391	1.783806896375	0	0.00811887753066074	0.0559895310029018
154	4	1.89243975327317	1.89824045806844	1.86634563884512	1.75140727151864	0	0.000290623668352081	0.0345455729126028
154	5	1.53108926462418	1.51987891524397	1.759666720719	1.73922626726318	0	0.0166634712134888	0.119128851363004
155	1	1.40070853054728	1.43129337094966	1.41157171896724	1.41365660299048	0.0968393745880506	0.00635754303343771	0.0692302130053945
155	2	1.48902787192385	1.5101763831292	1.50333602000571	1.50380408958505	0.291804979875443	0.00438536114980554	0.0474419450820552
155	3	1.57783862289577	1.56865967833989	1.6086738302763	1.80551689915699	0	0.0039418716988419	0.0546362994965578
155	4	1.88316534333221	1.88562348415085	1.877923314007	1.75171531221348	0	0.0180493949894904	0.0350305429145236
155	5	1.54513625886036	1.52475486910531	1.73307197915326	1.69362329670113	0	0.0118936069880413	0.149403273302694
156	1	1.4105554421563	1.45093070093189	1.41919750189906	1.42126817872126	0.0910238390617627	0.0107987240665077	0.0665083744542728
156	2	1.48008294797236	1.50442294043884	1.49793882247174	1.49380069577073	0.240150134823232	0.00206934267956452	0.0461605269318985
156	3	1.55291306355958	1.57955618731323	1.56871603575427	1.82808905558633	0	0.0157716600305659	0.0451470613855649
156	4	1.90903045311794	1.90417531840045	1.87817621465393	1.76574703630257	0	0.0145293855110831	0.0393814424040928
156	5	1.45951560163726	1.54993192504791	1.65791585014867	1.68821169205018	0	0.0501906121633613	0.117637160050335
157	1	1.40038085059936	1.42403977458328	1.41042032822919	1.4086936291386	0.0983387850431983	0.00901475702882325	0.0690871768142138
157	2	1.47916631715045	1.49928435509272	1.49457054245335	1.492800298292	0.21418487242241	0.00242885962008915	0.0472918935450188
157	3	1.54129200992405	1.56368702644266	1.5830495929739	1.7771848929009	0	0.0123592295912751	0.0638610084880988
157	4	1.88555796096833	1.88143170737979	1.86686207144626	1.76270405217822	0	0.00553646604706229	0.0461978840775054
157	5	1.50411018465824	1.50832989182024	1.78916366911175	1.6815748460993	0	0.0245647246507254	0.128662723462588
158	1	1.47440810222815	1.50257942193089	1.49126165385218	1.48934556759863	0.242105295899124	0.00129118449171126	0.0496883241730234
158	2	1.39339571017709	1.4361459011774	1.41627005649514	1.42090459625223	0.0804854901093948	0.00721639633766376	0.0735915588307479
158	3	1.61894794090835	1.58459184709522	1.59126829072249	1.74803071945733	0	0.000337981361400258	0.0748409430430106
158	4	1.85911210293422	1.89702429265963	1.85944755052824	1.75032909932825	0	0.0136314046600063	0.0383478127615037
158	5	1.47500341783016	1.55119444892514	1.71871627799837	1.74238822428559	0	0.0746051399486535	0.173114623374137
159	1	1.39750515505336	1.4411214664098	1.41579652170181	1.41865471663268	0.0808308558530191	0.00333676305298223	0.0678915085725746
159	2	1.48205660069748	1.51142393401783	1.50210676416879	1.50103518895668	0.196080698761318	0.00354589066100797	0.0496883241730234
159	3	1.54646761434578	1.55261680302571	1.60918768757865	1.71332257276939	0	0.0214039452773896	0.0566873677067697
159	4	1.87554687972095	1.87732196380447	1.84987235512677	1.73551289428942	0	0.0547624271063199	0.0372480130690758
159	5	1.52897667281564	1.5781153766953	1.86818896361295	1.68609632481009	0	0.018468020855405	0.133034472187033
160	1	1.46950106312249	1.49738294227081	1.4859199319493	1.48375340801174	0.243076173785799	0.00354589066100797	0.0496883241730234
160	2	1.40494890312633	1.44696729056121	1.42529604724978	1.42500143984294	0.120957539356956	0.000348052666841602	0.0688185656736834
160	3	1.59445168207417	1.54351151177054	1.64670423703372	1.78737700133598	0	0.00093149443256129	0.073559480264743
160	4	1.85868284833766	1.87334459029602	1.85077127780868	1.7334433190602	0	0.012670263411122	0.0284842247166342
160	5	1.49191062757803	1.52641122423902	1.80973537191167	1.71556250179443	0	0.0447886460866807	0.132830449844016
